voxel	367	282	231
voxel	366	282	231
voxel	368	282	231
voxel	370	282	231
voxel	371	282	231
voxel	367	280	232
voxel	368	280	232
voxel	369	280	232
voxel	367	281	232
voxel	365	281	232
voxel	366	281	232
voxel	368	281	232
voxel	369	281	232
voxel	367	282	232
voxel	365	282	232
voxel	364	282	232
voxel	366	282	232
voxel	368	282	232
voxel	369	282	232
voxel	365	283	232
voxel	363	283	232
voxel	365	280	233
voxel	366	280	233
voxel	367	280	233
voxel	365	281	233
voxel	364	281	233
voxel	366	281	233
voxel	367	281	233
voxel	368	281	233
voxel	366	282	233
voxel	364	282	233
voxel	363	282	233
voxel	365	282	233
voxel	367	282	233
voxel	368	282	233
voxel	367	283	233
voxel	364	280	234
voxel	365	280	234
voxel	366	280	234
voxel	364	281	234
voxel	363	281	234
voxel	365	281	234
voxel	366	281	234
voxel	367	281	234
voxel	365	282	234
voxel	363	282	234
voxel	364	282	234
voxel	366	282	234
voxel	367	282	234
voxel	363	280	235
voxel	364	280	235
voxel	365	280	235
voxel	363	281	235
voxel	362	281	235
voxel	364	281	235
voxel	365	281	235
voxel	366	281	235
voxel	364	282	235
voxel	362	282	235
voxel	363	282	235
voxel	365	282	235
voxel	366	282	235
voxel	363	283	235
voxel	362	280	236
voxel	363	280	236
voxel	364	280	236
voxel	362	281	236
voxel	361	281	236
voxel	363	281	236
voxel	364	281	236
voxel	365	281	236
voxel	363	282	236
voxel	361	282	236
voxel	362	282	236
voxel	364	282	236
voxel	365	282	236
voxel	363	283	236
voxel	362	283	236
voxel	364	283	236
voxel	362	280	237
voxel	363	280	237
voxel	361	281	237
voxel	360	281	237
voxel	362	281	237
voxel	363	281	237
voxel	364	281	237
voxel	362	282	237
voxel	360	282	237
voxel	361	282	237
voxel	363	282	237
voxel	364	282	237
voxel	361	280	238
voxel	362	280	238
voxel	363	280	238
voxel	361	281	238
voxel	359	281	238
voxel	360	281	238
voxel	362	281	238
voxel	363	281	238
voxel	361	282	238
voxel	359	282	238
voxel	360	282	238
voxel	362	282	238
voxel	363	282	238
voxel	359	280	239
voxel	360	280	239
voxel	361	280	239
voxel	362	280	239
voxel	360	281	239
voxel	358	281	239
voxel	359	281	239
voxel	361	281	239
voxel	362	281	239
voxel	360	282	239
voxel	358	282	239
voxel	359	282	239
voxel	361	282	239
voxel	362	282	239
voxel	361	283	239
voxel	358	280	240
voxel	359	280	240
voxel	360	280	240
voxel	358	281	240
voxel	357	281	240
voxel	359	281	240
voxel	360	281	240
voxel	361	281	240
voxel	359	282	240
voxel	357	282	240
voxel	358	282	240
voxel	360	282	240
voxel	361	282	240
voxel	358	280	241
voxel	359	280	241
voxel	357	281	241
voxel	356	281	241
voxel	358	281	241
voxel	359	281	241
voxel	357	282	241
voxel	356	282	241
voxel	358	282	241
voxel	359	282	241
voxel	360	282	241
voxel	357	280	242
voxel	358	280	242
voxel	356	281	242
voxel	355	281	242
voxel	357	281	242
voxel	358	281	242
voxel	359	281	242
voxel	357	282	242
voxel	355	282	242
voxel	356	282	242
voxel	358	282	242
voxel	359	282	242
voxel	358	283	242
voxel	355	280	243
voxel	356	280	243
voxel	357	280	243
voxel	355	281	243
voxel	354	281	243
voxel	356	281	243
voxel	357	281	243
voxel	358	281	243
voxel	356	282	243
voxel	354	282	243
voxel	355	282	243
voxel	357	282	243
voxel	358	282	243
voxel	356	283	243
voxel	357	283	243
voxel	355	280	244
voxel	356	280	244
voxel	357	280	244
voxel	355	281	244
voxel	354	281	244
voxel	356	281	244
voxel	357	281	244
voxel	355	283	244
voxel	356	283	244
voxel	352	280	245
voxel	353	280	245
voxel	351	280	246
voxel	352	280	246
voxel	353	280	246
voxel	351	281	246
voxel	350	281	246
voxel	352	281	246
voxel	353	281	246
voxel	351	282	246
voxel	350	282	246
voxel	352	282	246
voxel	350	283	246
voxel	352	279	247
voxel	351	280	247
voxel	352	280	247
voxel	353	280	247
voxel	351	281	247
voxel	349	281	247
voxel	350	281	247
voxel	352	281	247
voxel	353	281	247
voxel	351	282	247
voxel	349	282	247
voxel	350	282	247
voxel	352	282	247
voxel	349	280	248
voxel	350	280	248
voxel	351	280	248
voxel	349	281	248
voxel	348	281	248
voxel	350	281	248
voxel	351	281	248
voxel	352	281	248
voxel	348	280	249
voxel	349	280	249
voxel	350	280	249
voxel	348	281	249
voxel	347	281	249
voxel	349	281	249
voxel	350	281	249
voxel	351	281	249
voxel	347	280	250
voxel	348	280	250
voxel	349	280	250
voxel	347	281	250
voxel	345	281	250
voxel	346	281	250
voxel	348	281	250
voxel	349	281	250
voxel	347	282	250
voxel	345	282	250
voxel	346	282	250
voxel	348	282	250
voxel	349	282	250
voxel	346	280	251
voxel	347	280	251
voxel	345	281	251
voxel	346	281	251
voxel	347	281	251
voxel	348	281	251
voxel	346	282	251
voxel	345	282	251
voxel	347	282	251
voxel	348	282	251
voxel	346	283	251
voxel	344	283	251
voxel	345	283	251
voxel	347	283	251
voxel	345	279	252
voxel	344	280	252
voxel	345	280	252
voxel	346	280	252
voxel	344	281	252
voxel	343	281	252
voxel	345	281	252
voxel	346	281	252
voxel	347	281	252
voxel	345	282	252
voxel	343	282	252
voxel	344	282	252
voxel	346	282	252
voxel	347	282	252
voxel	344	283	252
voxel	343	283	252
voxel	344	280	253
voxel	343	281	253
voxel	344	281	253
voxel	345	281	253
voxel	343	282	253
voxel	344	282	253
voxel	345	282	253
voxel	346	282	253
voxel	344	283	253
voxel	342	283	253
voxel	343	283	253
voxel	345	283	253
voxel	342	284	253
voxel	342	281	254
voxel	343	281	254
voxel	344	281	254
voxel	342	282	254
voxel	341	282	254
voxel	343	282	254
voxel	344	282	254
voxel	342	283	254
voxel	341	283	254
voxel	343	283	254
voxel	344	283	254
voxel	340	281	255
voxel	341	281	255
voxel	342	281	255
voxel	340	282	255
voxel	341	282	255
voxel	342	282	255
voxel	343	282	255
voxel	341	283	255
voxel	339	283	255
voxel	340	283	255
voxel	342	283	255
voxel	343	283	255
voxel	341	285	255
voxel	339	281	256
voxel	340	281	256
voxel	341	281	256
voxel	339	282	256
voxel	338	282	256
voxel	340	282	256
voxel	341	282	256
voxel	342	282	256
voxel	340	283	256
voxel	338	283	256
voxel	339	283	256
voxel	341	283	256
voxel	342	283	256
voxel	340	284	256
voxel	339	281	257
voxel	340	281	257
voxel	339	282	257
voxel	340	282	257
voxel	339	283	257
voxel	340	283	257
voxel	339	284	257
voxel	340	284	257
area	2.7209555254951083
angle	0.5754246505352848
volume	1010
curve	1.061513779256086
touch	false
logistic	1.0
voxel	152	263	64
voxel	151	263	65
voxel	152	263	65
voxel	153	263	65
voxel	151	263	66
voxel	152	263	66
voxel	153	263	66
voxel	154	263	66
voxel	151	263	67
voxel	152	263	67
voxel	153	263	67
voxel	154	263	67
voxel	152	263	68
voxel	153	263	68
voxel	154	263	68
voxel	155	263	68
voxel	153	263	69
voxel	154	263	69
voxel	155	263	69
voxel	156	263	69
voxel	155	264	69
voxel	153	264	69
voxel	153	263	70
voxel	154	263	70
voxel	155	263	70
voxel	156	263	70
voxel	157	263	70
voxel	155	264	70
voxel	154	264	70
voxel	156	264	70
voxel	154	263	71
voxel	155	263	71
voxel	156	263	71
voxel	157	263	71
voxel	155	264	71
voxel	154	264	71
voxel	156	264	71
voxel	157	264	71
voxel	155	264	72
voxel	156	264	72
voxel	157	264	72
voxel	158	264	72
voxel	157	265	72
voxel	158	265	72
voxel	156	264	73
voxel	157	264	73
voxel	158	264	73
voxel	159	264	73
voxel	157	265	73
voxel	158	265	73
voxel	159	265	73
voxel	156	264	74
voxel	157	264	74
voxel	158	264	74
voxel	159	264	74
voxel	160	264	74
voxel	158	265	74
voxel	157	265	74
voxel	159	265	74
voxel	157	264	75
voxel	158	264	75
voxel	159	264	75
voxel	160	264	75
voxel	158	265	75
voxel	159	265	75
voxel	160	265	75
voxel	158	264	76
voxel	159	264	76
voxel	160	264	76
voxel	161	264	76
voxel	159	265	76
voxel	160	265	76
voxel	161	265	76
voxel	161	266	76
voxel	159	265	77
voxel	160	265	77
voxel	161	265	77
voxel	162	265	77
voxel	161	266	77
voxel	162	266	77
voxel	160	265	78
voxel	161	265	78
voxel	162	265	78
voxel	163	265	78
voxel	161	265	79
voxel	162	265	79
voxel	163	265	79
voxel	164	265	79
voxel	162	265	80
voxel	163	265	80
voxel	164	265	80
voxel	165	265	80
voxel	164	265	81
voxel	165	265	81
voxel	165	265	82
voxel	166	265	82
voxel	167	266	82
voxel	167	265	83
voxel	167	266	83
voxel	168	266	83
voxel	167	266	84
voxel	168	266	84
voxel	169	266	84
voxel	169	266	85
voxel	170	266	85
voxel	170	266	86
voxel	171	266	86
voxel	171	266	87
voxel	172	266	87
voxel	173	266	87
voxel	174	266	88
voxel	175	267	88
voxel	175	267	89
voxel	176	267	89
voxel	175	267	90
voxel	176	267	90
voxel	177	267	90
voxel	176	267	91
voxel	177	267	91
voxel	178	267	91
voxel	179	268	91
voxel	180	268	92
voxel	181	268	93
voxel	182	268	94
voxel	183	268	95
voxel	184	268	95
voxel	185	268	96
voxel	186	268	97
voxel	187	269	98
voxel	188	269	99
voxel	188	269	100
voxel	189	269	101
voxel	190	270	102
voxel	191	270	103
voxel	192	270	104
voxel	193	271	105
voxel	194	271	106
voxel	194	271	107
voxel	195	271	107
voxel	195	271	108
voxel	196	272	109
voxel	197	272	110
voxel	198	272	111
voxel	199	273	112
voxel	200	273	113
voxel	199	273	114
voxel	200	273	114
voxel	201	273	115
voxel	202	274	116
voxel	202	274	117
voxel	202	274	118
voxel	203	274	118
voxel	204	275	118
voxel	205	275	118
voxel	205	275	119
voxel	206	275	119
voxel	207	276	120
voxel	207	276	121
voxel	208	276	121
voxel	207	276	122
voxel	208	276	122
voxel	208	276	123
voxel	209	276	123
voxel	209	276	124
voxel	210	276	124
voxel	210	277	125
voxel	211	277	125
voxel	211	277	126
voxel	212	277	127
voxel	213	278	128
voxel	213	278	129
voxel	214	278	129
voxel	213	278	130
voxel	214	278	130
voxel	213	278	131
voxel	214	278	131
voxel	215	278	131
voxel	212	278	132
voxel	213	278	132
voxel	214	278	132
voxel	215	278	132
voxel	213	278	133
voxel	214	278	133
voxel	215	278	133
voxel	216	278	133
voxel	214	278	134
voxel	214	279	135
voxel	215	279	135
voxel	216	279	135
voxel	217	279	135
voxel	215	279	136
voxel	216	279	136
voxel	217	279	136
voxel	218	279	136
voxel	215	279	137
voxel	216	279	137
voxel	217	279	137
voxel	218	279	137
voxel	216	279	138
voxel	217	279	138
voxel	218	279	138
voxel	219	279	138
voxel	216	279	139
voxel	217	279	139
voxel	218	279	139
voxel	219	279	139
voxel	219	280	139
voxel	217	279	140
voxel	218	279	140
voxel	219	279	140
voxel	220	279	140
voxel	219	280	140
voxel	220	280	140
voxel	219	280	141
voxel	220	280	141
voxel	219	280	142
voxel	220	280	142
voxel	221	280	142
voxel	219	280	143
voxel	220	280	143
voxel	221	280	143
voxel	222	280	143
voxel	220	280	144
voxel	221	280	144
voxel	222	280	144
voxel	220	280	145
voxel	221	280	145
voxel	222	280	145
voxel	223	280	145
voxel	221	280	146
voxel	222	280	146
voxel	223	280	146
voxel	221	280	147
voxel	222	280	147
voxel	223	280	147
voxel	224	280	147
voxel	222	280	148
voxel	223	280	148
voxel	224	280	148
voxel	225	280	148
voxel	224	281	148
voxel	225	281	148
voxel	222	281	149
voxel	223	281	149
voxel	224	281	149
voxel	225	281	149
voxel	223	281	150
voxel	224	281	150
voxel	225	281	150
voxel	226	281	150
voxel	223	281	151
voxel	224	281	151
voxel	225	281	151
voxel	226	281	151
voxel	227	281	151
voxel	224	281	152
voxel	225	281	152
voxel	226	281	152
voxel	227	281	152
voxel	225	281	153
voxel	226	281	153
voxel	227	281	153
voxel	228	281	153
voxel	227	282	153
voxel	228	282	153
voxel	227	282	154
voxel	228	282	154
voxel	227	282	155
voxel	228	282	155
voxel	229	282	155
voxel	227	282	156
voxel	228	282	156
voxel	229	282	156
voxel	227	282	157
voxel	228	282	157
voxel	229	282	157
voxel	230	282	157
voxel	228	282	158
voxel	229	282	158
voxel	230	282	158
voxel	230	283	158
voxel	228	282	159
voxel	229	282	159
voxel	230	282	159
voxel	231	282	159
voxel	230	283	159
voxel	231	283	159
voxel	229	282	160
voxel	230	282	160
voxel	231	282	160
voxel	232	282	160
voxel	230	283	160
voxel	231	283	160
voxel	232	283	160
voxel	230	282	161
voxel	229	283	161
voxel	230	283	161
voxel	231	283	161
voxel	232	283	161
voxel	231	281	162
voxel	230	283	162
voxel	231	283	162
voxel	232	283	162
voxel	233	283	162
voxel	232	281	163
voxel	231	283	163
voxel	232	283	163
voxel	233	283	163
voxel	234	283	163
voxel	231	283	164
voxel	232	283	164
voxel	233	283	164
voxel	234	283	164
voxel	233	284	164
voxel	234	284	164
voxel	232	282	165
voxel	233	282	165
voxel	234	282	165
voxel	232	283	165
voxel	233	283	165
voxel	234	283	165
voxel	235	283	165
voxel	233	284	165
voxel	234	284	165
voxel	235	284	165
voxel	233	282	166
voxel	234	282	166
voxel	232	283	166
voxel	233	283	166
voxel	234	283	166
voxel	235	283	166
voxel	233	284	166
voxel	234	284	166
voxel	235	284	166
voxel	233	282	167
voxel	234	282	167
voxel	235	282	167
voxel	233	283	167
voxel	234	283	167
voxel	235	283	167
voxel	236	283	167
voxel	234	284	167
voxel	233	284	167
voxel	235	284	167
voxel	236	284	167
voxel	234	282	168
voxel	235	282	168
voxel	233	283	168
voxel	234	283	168
voxel	235	283	168
voxel	236	283	168
voxel	237	283	168
voxel	235	284	168
voxel	234	284	168
voxel	236	284	168
voxel	237	284	168
voxel	235	282	169
voxel	236	282	169
voxel	234	283	169
voxel	235	283	169
voxel	236	283	169
voxel	237	283	169
voxel	235	284	169
voxel	234	284	169
voxel	236	284	169
voxel	237	284	169
voxel	235	282	170
voxel	236	282	170
voxel	235	283	170
voxel	236	283	170
voxel	237	283	170
voxel	238	283	170
voxel	236	284	170
voxel	235	284	170
voxel	237	284	170
voxel	238	284	170
voxel	236	283	171
voxel	237	283	171
voxel	238	283	171
voxel	236	284	171
voxel	237	284	171
voxel	238	284	171
voxel	239	284	171
voxel	236	283	172
voxel	237	283	172
voxel	238	283	172
voxel	239	283	172
voxel	237	284	172
voxel	236	284	172
voxel	238	284	172
voxel	239	284	172
voxel	239	285	172
voxel	237	284	173
voxel	238	284	173
voxel	239	284	173
voxel	240	284	173
voxel	238	285	173
voxel	239	285	173
voxel	237	284	174
voxel	238	284	174
voxel	239	284	174
voxel	240	284	174
voxel	238	285	174
voxel	239	285	174
voxel	240	285	174
voxel	238	284	175
voxel	239	284	175
voxel	240	284	175
voxel	241	284	175
voxel	239	285	175
voxel	240	285	175
voxel	241	285	175
voxel	239	285	176
voxel	240	285	176
voxel	241	285	176
voxel	239	285	177
voxel	240	285	177
voxel	241	285	177
voxel	242	285	177
voxel	240	285	178
voxel	241	285	178
voxel	242	285	178
voxel	243	285	178
voxel	240	285	179
voxel	241	285	179
voxel	242	285	179
voxel	243	285	179
voxel	243	286	179
voxel	241	285	180
voxel	242	285	180
voxel	243	285	180
voxel	244	285	180
voxel	244	286	180
voxel	243	286	181
voxel	244	286	181
voxel	243	286	182
voxel	244	286	182
voxel	245	286	182
voxel	243	286	183
voxel	244	286	183
voxel	245	286	183
voxel	246	286	183
voxel	244	286	184
voxel	245	286	184
voxel	246	286	184
voxel	246	287	185
voxel	247	287	185
voxel	246	287	186
voxel	247	287	186
voxel	248	287	186
voxel	246	287	187
voxel	247	287	187
voxel	248	287	187
voxel	246	287	188
voxel	247	287	188
voxel	248	287	188
voxel	249	287	188
voxel	247	287	189
voxel	248	287	189
voxel	249	287	189
voxel	249	288	189
voxel	249	288	190
voxel	250	288	190
voxel	249	288	191
voxel	250	288	191
voxel	251	288	191
voxel	249	288	192
voxel	250	288	192
voxel	251	288	192
voxel	249	288	193
voxel	250	288	193
voxel	251	288	193
voxel	252	288	193
voxel	252	289	193
voxel	250	288	194
voxel	251	288	194
voxel	252	288	194
voxel	253	288	194
voxel	252	289	194
voxel	250	288	195
voxel	251	288	195
voxel	252	288	195
voxel	253	288	195
voxel	251	289	195
voxel	252	289	195
voxel	253	289	195
voxel	251	289	196
voxel	252	289	196
voxel	253	289	196
voxel	254	289	196
voxel	252	289	197
voxel	253	289	197
voxel	254	289	197
voxel	252	289	198
voxel	253	289	198
voxel	254	289	198
voxel	255	289	198
voxel	253	289	199
voxel	254	289	199
voxel	255	289	199
voxel	255	290	199
voxel	253	289	200
voxel	254	289	200
voxel	255	289	200
voxel	256	289	200
voxel	254	289	201
voxel	255	289	201
voxel	256	289	201
voxel	255	290	201
voxel	256	290	201
voxel	254	289	202
voxel	255	289	202
voxel	256	289	202
voxel	257	289	202
voxel	255	290	202
voxel	256	290	202
voxel	257	290	202
voxel	255	289	203
voxel	256	289	203
voxel	257	289	203
voxel	258	289	203
voxel	256	290	203
voxel	255	290	203
voxel	257	290	203
voxel	258	290	203
voxel	256	289	204
voxel	257	289	204
voxel	258	289	204
voxel	256	290	204
voxel	255	290	204
voxel	257	290	204
voxel	258	290	204
voxel	256	289	205
voxel	257	289	205
voxel	258	289	205
voxel	259	289	205
voxel	257	290	205
voxel	256	290	205
voxel	258	290	205
voxel	259	290	205
voxel	256	290	206
voxel	257	290	206
voxel	258	290	206
voxel	259	290	206
voxel	257	290	207
voxel	258	290	207
voxel	259	290	207
voxel	260	290	207
voxel	260	291	207
voxel	258	290	208
voxel	259	290	208
voxel	260	290	208
voxel	258	290	209
voxel	259	290	209
voxel	260	290	209
voxel	261	290	209
voxel	261	291	209
voxel	259	289	210
voxel	260	289	210
voxel	261	289	210
voxel	259	290	210
voxel	260	290	210
voxel	261	290	210
voxel	259	291	210
voxel	260	291	210
voxel	261	291	210
voxel	260	289	211
voxel	261	289	211
voxel	259	290	211
voxel	260	290	211
voxel	261	290	211
voxel	262	290	211
voxel	260	291	211
voxel	261	291	211
voxel	262	291	211
voxel	260	289	212
voxel	261	289	212
voxel	260	290	212
voxel	261	290	212
voxel	262	290	212
voxel	263	290	212
voxel	261	291	212
voxel	260	291	212
voxel	262	291	212
voxel	263	291	212
voxel	262	289	213
voxel	261	290	213
voxel	262	290	213
voxel	263	290	213
voxel	261	291	213
voxel	262	291	213
voxel	263	291	213
voxel	263	292	213
voxel	261	291	214
voxel	262	291	214
voxel	263	291	214
voxel	264	291	214
voxel	263	292	214
voxel	264	292	214
voxel	262	291	215
voxel	263	291	215
voxel	264	291	215
voxel	265	291	215
voxel	264	292	215
voxel	265	292	215
voxel	263	291	216
voxel	264	291	216
voxel	265	291	216
voxel	266	291	216
voxel	264	292	216
voxel	265	292	216
voxel	263	291	217
voxel	264	291	217
voxel	265	291	217
voxel	266	291	217
voxel	264	292	217
voxel	265	292	217
voxel	266	292	217
voxel	264	291	218
voxel	265	291	218
voxel	266	291	218
voxel	267	291	218
voxel	265	292	218
voxel	266	292	218
voxel	267	292	218
voxel	265	292	219
voxel	266	292	219
voxel	267	292	219
voxel	266	291	220
voxel	267	291	220
voxel	268	291	220
voxel	266	292	220
voxel	267	292	220
voxel	268	292	220
voxel	268	293	220
voxel	266	291	221
voxel	267	291	221
voxel	268	291	221
voxel	266	292	221
voxel	267	292	221
voxel	268	292	221
voxel	269	292	221
voxel	268	293	221
voxel	268	290	222
voxel	267	291	222
voxel	268	291	222
voxel	269	291	222
voxel	267	292	222
voxel	268	292	222
voxel	269	292	222
voxel	269	293	222
voxel	268	291	223
voxel	269	291	223
voxel	267	292	223
voxel	268	292	223
voxel	269	292	223
voxel	270	292	223
voxel	269	293	223
voxel	270	293	223
voxel	268	291	224
voxel	269	291	224
voxel	270	291	224
voxel	268	292	224
voxel	269	292	224
voxel	270	292	224
voxel	269	293	224
voxel	270	293	224
voxel	270	291	225
voxel	269	292	225
voxel	270	292	225
voxel	271	292	225
voxel	269	293	225
voxel	270	293	225
voxel	271	293	225
voxel	270	291	226
voxel	269	292	226
voxel	270	292	226
voxel	271	292	226
voxel	269	293	226
voxel	270	293	226
voxel	271	293	226
voxel	270	292	227
voxel	271	292	227
voxel	270	293	227
voxel	271	293	227
voxel	272	293	227
voxel	272	294	227
voxel	270	292	228
voxel	271	292	228
voxel	272	292	228
voxel	270	293	228
voxel	271	293	228
voxel	272	293	228
voxel	272	294	228
voxel	271	292	229
voxel	272	292	229
voxel	271	293	229
voxel	272	293	229
voxel	273	293	229
voxel	271	294	229
voxel	272	294	229
voxel	273	294	229
voxel	272	292	230
voxel	271	293	230
voxel	272	293	230
voxel	273	293	230
voxel	271	294	230
voxel	272	294	230
voxel	273	294	230
voxel	273	292	231
voxel	272	293	231
voxel	273	293	231
voxel	274	293	231
voxel	272	294	231
voxel	273	294	231
voxel	274	294	231
voxel	273	292	232
voxel	273	293	232
voxel	274	293	232
voxel	272	294	232
voxel	273	294	232
voxel	274	294	232
voxel	275	294	232
voxel	273	293	233
voxel	274	293	233
voxel	275	293	233
voxel	273	294	233
voxel	274	294	233
voxel	275	294	233
voxel	274	295	233
voxel	275	295	233
voxel	274	293	234
voxel	275	293	234
voxel	274	294	234
voxel	275	294	234
voxel	276	294	234
voxel	274	295	234
voxel	275	295	234
voxel	276	295	234
voxel	275	293	235
voxel	274	294	235
voxel	275	294	235
voxel	276	294	235
voxel	274	295	235
voxel	275	295	235
voxel	276	295	235
voxel	275	296	235
voxel	276	296	235
voxel	275	294	236
voxel	276	294	236
voxel	275	295	236
voxel	276	295	236
voxel	277	295	236
voxel	275	296	236
voxel	276	296	236
voxel	277	296	236
voxel	276	294	237
voxel	275	295	237
voxel	276	295	237
voxel	277	295	237
voxel	275	296	237
voxel	276	296	237
voxel	277	296	237
voxel	276	297	237
voxel	277	297	237
voxel	276	295	238
voxel	277	295	238
voxel	278	295	238
voxel	276	296	238
voxel	277	296	238
voxel	278	296	238
voxel	277	297	238
voxel	278	297	238
voxel	276	296	239
voxel	277	296	239
